user,total_staked,staked_count,total_withdrawn,withdrawn_count,total_mor_claimed,claim_count,mor_balance
0xa66DaAF3e6736CcE993b56EceD596512a7911dF8,11.33381283303246,3,0.0,0.0,6.052370953537673,1.0,6.052370953537673
0xa67117F1955639D25703cB6914eb4B1fBF5299dD,0.026,1,0.0,0.0,0.0,0.0,0.0
0xa68658704aE5f37284E93ac91A7FECB1c858dBEd,900.214948801548,1,900.214948801548,1.0,344.10429498518624,3.0,244.24655609443616
0xa6Dc508611A52Ae029ccB696eFb9EacF2768eBD8,10.0,1,10.0,1.0,58.408538382913804,2.0,33.660192662443116
0xa6c221327559acEB14c0e0A5a65dFDEaF1F5F8B2,20.0,1,20.0,1.0,23.092571079755707,2.0,0.0
0xa6c44c91eC73967F86d9097571000927d3CFE3d8,14.002076706011577,2,10.001038352998048,1.0,41.77139197372279,2.0,0.0
0xa6e61f74f2974E3e3d9c74F0d8A64BD2B42A0F58,0.011019999999999997,1,0.0,0.0,0.0,0.0,0.0
0xa7255773aCc951850348E4885E8E6433d8101980,32.006392914491954,1,0.0,0.0,0.0,0.0,0.0
0xa732AE5D358Be8F56bC72e0165ad2f19ad6AE94D,1.303189107912872,1,1.303189107912872,1.0,0.8328003833422356,1.0,0.0
0xa75B7C9781Dd52298b3AA4c238A7Fe84bE90cbdf,20.0,2,20.0,1.0,29.712092073914633,1.0,29.712092073914633
0xa75F9C8246f7269279bE4c969e7Bc6Eb619cC204,10.001088142819963,1,10.001088142819963,1.0,4.646030612908381,1.0,0.0
0xa7863a324efF4eD0d264CF81236dbAB8150Ba508,1.125927908220363,3,1.125927908220363,1.0,0.0,0.0,0.0
0xa79dA6745899BCDE939FF98364564Ac55f2b21C7,40.5,2,40.5,1.0,111.84646817413474,1.0,0.0
0xa7AD8afebBE8C8CF0B239483A73419eb0665C8E4,0.049533456906262846,1,0.049533456906262846,1.0,0.14759179096869487,1.0,0.14759179096869487
0xa7CF13cde6d59a5Ec4F96285e44cf758f9a7da6d,0.02107438198111753,1,0.02107438198111753,1.0,0.05014692682049902,1.0,0.05014692682049902
0xa7b4425637242AB9AF8c1b3f696B4B09CC4b43e6,0.025,1,0.025,1.0,0.0,0.0,0.0
0xa7c0e02FA928ED51270A4Fc12A748bA05721BA70,0.161443690198429,1,0.0,0.0,0.0,0.0,0.0
0xa7e32D41f5b94352F4De412Ff6E5fA91ed7532A2,9.66e-13,2,0.0,0.0,12785.041599075817,1.0,0.0
0xa8011697d21FB2f0344EFde37dB687B02a8dd28b,3.5,1,3.5,1.0,2.4774023333394464,1.0,0.0
0xa86065Ab323C910618f189e95451F8508A829b74,0.03980391,1,0.03980391,1.0,0.0985685459019839,1.0,2.965522960949674
0xa868029Ad72841d2e82238dE264f83ee787dbB3E,4.9995,1,4.9995,1.0,16.375451474749415,2.0,0.0
0xa87B26d616e3aD11f73de7671673D79fCd9b3264,0.5,1,0.0,0.0,0.0,0.0,0.0
0xa87dBb982008E26f3Ec39258dbB69344631274C5,46.0,3,46.0,2.0,129.0056759484471,6.0,0.0
0xa884B8Ac0eD93fBB39155754fAC4B4C898CEAD96,8e-15,1,1.7e-15,1.0,15.683682199705475,1.0,4.0
0xa885866398a5804D43d4eF1BeCb418204122F8Ef,0.02500388992759652,1,0.0,0.0,0.0,0.0,0.0
0xa8AAe7DEa304E64a7e7828f1B2E8D6A01b847063,1.4500519176499025,2,1.4500519176499023,1.0,4.579737736726769,2.0,0.0
0xa8D092b8b1A07EF7b8b409cEd7CFB13C0E46E439,28.91019267000662,1,28.91019267000662,1.0,60.48716945810014,1.0,0.0
0xa8Da03E058ED65d9c8dAfd94fB33458261202e7b,0.6499,1,0.6499,1.0,1.073713579444742,1.0,1.073713579444742
0xa8DcfEa236769467B57E97d91C5E86E13AD615A3,0.14984583861946524,1,0.14984583861946524,1.0,0.0,0.0,0.0
0xa8F6596bfdb4865E3a20af241e03EF00AA44e380,1.1,1,0.0,0.0,0.0,0.0,0.0
0xa8c66c98847A14829b19FBbEF4232de687502186,9.597449254584696,7,9.597449254584696,6.0,11.183280754734588,1.0,0.0
0xa90D1AEDe86AecC6b9115Fb2E8d195aC2d03F850,167.25658894312406,5,0.0,0.0,382.54677795793646,5.0,0.0
0xa91564db5F128F1ef17448CcD06927aa99523951,5.0,1,5.0,1.0,3.1959911489689854,1.0,0.0
0xa9207486f304eb4A99B27E65BF3B04A0695221ac,20.086324139546647,3,20.08632413954665,3.0,41.995727713889266,3.0,40.995727713889266
0xa94b82674264c9406Db265AB24D19a45695d3c34,0.10146654841010398,2,0.10146654841010397,1.0,0.6349776965282714,1.0,0.6349776965282714
0xa95108033D162f6205a5F9bBDa22B94D54C159Fc,0.41962550776955276,1,0.41962550776955276,1.0,1.3123043782955752,1.0,1.3123043782955752
0xa95ef910672541c897E4cC2C76E8e68F9aaD00E8,1.4950000000000002e-13,5,0.0,0.0,0.0,0.0,0.0
0xa963e3c22BBCe591e8520Ae545205389CB0E2590,500.0,2,500.0,3.0,2489.950240330317,2.0,3554.978772195344
0xa98516BaCC5D07b61F33cc9A16f1237c76c78095,1.0031,1,1.0031,1.0,0.30987785011163405,1.0,0.30987785011163405
0xa9dA9CAc1FbeB057FA9C88071B3d74638313d71C,0.9858139708815042,1,0.9858139708815042,1.0,2.484546312101561,2.0,2.484546312101561
0xa9f078B3b6DD6C04308f19DEF394b6D5a1B8b732,11.430513480665812,1,11.430513480665812,1.0,25.361416067690882,1.0,0.0
0xaA18495C23F07EC1a98A075E26aB929aD63d582f,8.742419521610953,1,8.742419521610953,1.0,8.397682344439069,1.0,8.397682344439069
0xaA3B1fDC3Aa57Bf24418E397f8c80e7385aAa594,27.5,1,27.5,1.0,89.32949797893858,2.0,310.915773959156
0xaA3a97c9F39340cF2613810F5f9206014A5B31E3,0.3792298392292491,1,0.3792298392292491,1.0,0.0,0.0,0.0
0xaA5CaAcfD7a79A3A3B7d99D0c35DB90AF8C27676,1e-14,2,0.0,0.0,0.0,0.0,0.0
0xaA672109A36B91BEA98F467250E7cAB6025b9dA4,0.9971578362377549,1,0.0,0.0,0.0,0.0,0.0
0xaA67a665C7d343cA65Ae86608714741d3825711d,217.17797446387877,1,217.17797446387877,1.0,0.0,0.0,0.0
0xaA73bb0EaB87aA87E7bf254acf74Dd6cEfB20Ba7,0.076,1,0.0,0.0,0.0,0.0,0.0
0xaA971F3f6636D415eDE4E7133b3C6448D10A3334,0.88466,1,0.88466,1.0,2.469048794476936,3.0,0.0
0xaAD4A4a165Ac449b59Ea68d81B97f1Eaf314D501,0.1900209611667879,1,0.1900209611667879,1.0,0.3714974330243844,1.0,0.3714974330243844
0xaAfAe76987Dc631D2b9242DcBf9aA2bC94913E65,0.024999999999999994,1,0.0,0.0,0.0,0.0,0.0
0xaB07908a4b21B2828CFF2ef17A6d5878B91f02c3,1.0,1,0.0,0.0,5.97685457286192,2.0,6.22685457286192
0xaB1fFBdDa1b28Cd95a5B228598de40ca243194Ff,101.203,2,0.0,0.0,0.0,0.0,0.0
0xaB58b35807E6469BCB3EDa93B17ff21E446f108E,3.0,1,3.0,1.0,0.0,0.0,0.0
0xaB67E4A2a6786A0F8b21990ce17CefC25DAe2A09,0.9823107340848526,1,0.9823107340848526,1.0,3.2352330504692426,1.0,3.2352330504692426
0xaBa07748dE80049C3c9db2d33EDdfDC6052702c0,16.0,1,16.0,1.0,48.69885797930729,1.0,0.0
0xaBbFd0569DFA361Faa3133b396986F6189bb51Ad,42.0,1,42.0,1.0,39.57465754632923,1.0,0.0
0xaBbd2C42c20A58957f28b3Ee02d61E459d852C41,0.1096154459565548,1,0.1096154459565548,1.0,0.0,0.0,0.0
0xaBd9faA94384595ea304ddce2Ac8e097970eD5b3,4.4e-14,2,0.0,0.0,581.8150645080202,5.0,540.1250645080203
0xaC5B1cDF9260fBCd797A83C385CEB6b321Df7a91,2.105276876072431,2,2.105276876072431,2.0,2.0933300383767652,1.0,0.0
0xaC60E393b5d00EAC0F9Ea370e39EE1BfAfB6c7B0,2.0,1,2.0,1.0,5.574047466382601,1.0,5.574047466382601
0xaC71Ffc08B4a3068DfbB12926EaAB58FBAABbA56,1e-14,1,0.0,0.0,0.0,0.0,0.0
0xaCc993013812e5524102474Ba78f3a278c6d2eFc,4.0,3,4.0,1.0,12.528920239104439,1.0,12.528920239104439
0xaD181fADc658246a6C452dD13b636D67ED944C63,5.7,1,5.7,1.0,0.0,0.0,0.0
0xaD34972D50b00d9C5BbE09895CbcFe0b2bc3a0D5,0.27,2,0.0,0.0,0.0,0.0,0.0
0xaD3783Fa8A979E1191D5434Cf5e48fe40421A496,11.51295245290906,2,11.51295245290906,2.0,5.455553742488464,1.0,0.0
0xaD5Ca6D697d0bf5917d2D202cFeaf0FD52398Bd0,1.1183149337014715,3,1.1183149337014715,1.0,1.0304368297548567,1.0,1.0304368297548567
0xaD66CF45d1bb6736D13Fc3ABd8EE522e56141d19,16.482861063358715,1,16.482861063358715,1.0,58.42113414165749,1.0,0.0
0xaD6Aa02B939C07680e4b65Bd5E0D3f6fc9Cf0932,0.035,1,0.035,1.0,0.0,0.0,0.0
0xaD8D46A5328ca929adeCab9f585D94848241E48F,2.0,1,2.0,1.0,0.7626419481490625,1.0,0.7626419481490625
0xaDD4b62E9c61589ff318A3B2C5fe415384C76687,2.0,1,2.0,1.0,0.695132176015703,1.0,0.0
0xaDDd5A1D51Bff4d67E67ae23FaD94B6B287DE78C,2.0075169748090755,1,2.0075169748090755,1.0,0.0,0.0,0.0
0xaDE38Ad7cD00C20cDf60Afdd679BE32F87b7D802,11.79,1,11.79,1.0,46.7340873285975,2.0,0.0
0xaDc68E8aEeb61c501eD0b5b67D0e3288C0A88Ccd,20.120693689618975,3,20.12069368961897,1.0,21.207455124850988,1.0,0.0
0xaE07E82bF747f919E9Feb4e960B672FAb5e26D5a,20.60402762782401,2,20.60402762782401,1.0,60.23356411970053,6.0,12.568057510008304
0xaE1d0D128Afe36eD5baBfD3098f4b74bF92bF19f,2.0,1,2.0,1.0,0.0,0.0,0.0
0xaE2173dEAcf54C74986D52c9BFa9492eee5b3e8A,0.8,1,0.8,1.0,0.0,0.0,0.0
0xaE21b4878b6FaFD6915922325d9eda826f14B3fA,0.07,1,0.0,0.0,0.0,0.0,0.0
0xaE82ac59fD5Ef9fD641Bad02158ba5832FAc637e,0.09999,1,0.0,0.0,0.0,0.0,0.0
0xaEA8C6444a5E4EfD738a6eC51F3D0ED0928C110B,10.1,1,10.1,1.0,0.0,0.0,0.0
0xaED06EB7390c2bC35576563f2F33724fe42c81a1,1.007289746760078,1,1.007289746760078,2.0,1.8997062672452938,1.0,0.0
0xaEdaa6C21e7943105dfE38fEf71ea22Bb6571494,2e-14,2,0.0,0.0,86.17368639677002,1.0,86.17368639677002
0xaF09448BA7123F6976E6dfF72F4e425aAf11AE5E,0.42,2,0.42,1.0,0.5008988565964274,1.0,0.0
0xaF18780651ADCb369017F1adb163Fd2E70a4F9C5,0.1999,1,0.1999,1.0,0.0,0.0,0.0
0xaF308d66A216A7e94641bD26874F991b76ef1f63,0.1,1,0.0,0.0,0.0,0.0,0.0
0xaF491d39aeac4f05cD40620384519710be4C5E91,0.45,1,0.45,1.0,1.458906591972015,2.0,0.0
0xaF68e94B57B294cB6429AceF3AAcB97225b9d7A2,4.25,1,4.25,1.0,0.0,0.0,0.0
0xaF803C6264a4FE51C44c90Adf42998A506F57102,11.901329942115746,1,0.0,0.0,73.93840734562089,1.0,73.93840734562089
0xaFA8387D7083c58b95BA99D06dB9cDCA9D8098e4,0.9,1,0.9,1.0,0.0,0.0,0.0
0xaFAf9159e2f72aAF114B9e5189AC29c05229b539,0.22042826,1,0.22042826,1.0,0.0,0.0,0.0
0xaFB011715E6E22DCad48E7AE78f52DBbc34233c5,0.012935550784047891,1,0.012935550784047891,1.0,0.0,0.0,0.0
0xaFB564cAdABF79ED83FE44D442F99E9ACA0858b7,10.021158206667279,1,10.021158206667279,1.0,10.768185067125719,1.0,0.0
0xaFBe9e6dddb7F44434be3acd403468005e5b096A,0.21193206798554132,2,0.0,0.0,0.0,0.0,0.0
0xaFbd684532AB89ef4594dc70b935F2Af753c44c7,2.0,1,0.0,0.0,0.0,0.0,0.0
0xaa13Cf33C0d9dcF6DcA8B1B2b33D25F3a4AbA129,9.967108767197365,1,9.967108767197365,1.0,5.571703405057222,1.0,0.0
0xaa23A1c0E7846AF9B560890a8f134E8AAD632B03,1.1154,1,1.1154,1.0,4.35894165627873,2.0,4.35894165627873
0xaa3E78E700F93C7b81553a7D7c10899ba5349bC5,1.0,1,1.0,1.0,0.0,0.0,0.0
0xaa6B8726D101544BBa285aF61D6238De4C23E160,4.997708006461568,2,0.0,0.0,14.464475352583692,3.0,0.0
0xaa7ee383ABdB278f4B1F0358C257c1101e224745,0.04572823495735286,1,0.04572823495735286,1.0,0.0,0.0,0.0
0xaa95E1Cdd97209d8525A58c0707a995023DaF832,0.3,1,0.3,1.0,0.7903849863323463,1.0,0.7903849863323463
0xaaAC234a77391e14CB94f672d47ADD20c7229Af6,120.46000000000001,4,120.46,3.0,21.16391763909988,2.0,0.0
0xaaC99181c76c1Fbc64fd03024A849458Eb184dC8,0.05,1,0.05,1.0,0.10768784822981979,1.0,0.0
0xaaE2EFfdaf0d140A400F0B7D18CE09d7b82817B0,0.19504342262139368,2,0.0,0.0,0.3361601185243945,1.0,0.3361601185243945
0xaae102ca930508e6dA30924Bf0374F0F247729d5,196.0,3,196.0,5.0,537.5908725358803,4.0,0.0
0xab33e80B07ee4d34CC11815f2929D29153Fc92b8,0.038,1,0.038,1.0,0.11224371050424499,1.0,0.0
0xab3a697CB9B138a04E6872F7b84fAfD2C43c639F,0.03846,1,0.03846,1.0,0.09316693657981587,1.0,0.09316693657981587
0xab61660F93dFfca32e3F526B20DAD35332080A12,49.3271818687029,1,49.3271818687029,1.0,22.00423703426499,1.0,0.0
0xab93B28a2bdf90B3f088BBA477E8618572AC78C7,3.0532889244171795,4,2.8688889244171794,2.0,0.0,0.0,0.0
0xabdBCA561F51626A217cbAcDd95fCbd95B6484Ac,70.0381671211133,2,70.0381671211133,3.0,120.12747261025778,3.0,0.0
0xac53a095dEaCa607a0D19a6D35dAf9D48125182A,2.8854382823206093,1,2.8854382823206093,1.0,0.0,0.0,0.0
0xac58B88b0aB03b332396239ee0E813089d6283C3,4.953973895838699,1,4.953973895838699,1.0,21.812285678189603,1.0,21.812285678189603
0xac59eC23fa8b675dCB7102c8f899355725581e14,0.5,1,0.5,1.0,0.0,0.0,0.0
0xac6c172c3522dAdA97385202E9393A89D338EC7A,1.0053306597631984,2,1.0053306597631984,1.0,2.683204725482832,1.0,2.683204725482832
0xac81D1b609b9A3fA5720127732256B8FBE941706,0.08392,2,0.08392,1.0,0.04123620644163908,1.0,0.04123620644163908
0xacDf3c321Be51eD19bDB5F15b792D70B5008b906,0.087336992226684,1,0.0,0.0,0.0,0.0,0.0
0xacEFf7d74A73AfBd59f29E3768c28C369b7c2366,0.06167114,1,0.0,0.0,0.0,0.0,0.0
0xad31149d662eA72df9eD030E3070bBe89B561217,10.0,1,10.0,2.0,16.668119340138634,3.0,0.0
0xada2e777a78e817d59F85ac9aEEB6687dB298A31,105.33950426864601,3,105.33950426864601,4.0,99.0068609162283,6.0,0.0
0xae05743F1493C2BC00aAb6A6ca41C8fCd15BdEaC,0.20568999,1,0.0,0.0,0.0,0.0,0.0
0xae4D9B038A08ec338c41a10887622f2225A73160,6.0,1,6.0,1.0,16.968953137441037,1.0,0.0
0xae855e324087A34E96bB9127d2e17c1A12873020,1.0399899999999999e-13,5,0.0,0.0,0.0,0.0,0.0
0xaebF355201268960608bC8ADf52022dcf0BEa24c,10.0,1,10.0,2.0,9.330100132461249,1.0,0.0
0xaedDc5C90df91d8a9F1e9Ec96aeE93e64C8F045a,0.1,1,0.0,0.0,0.24710207046833357,1.0,0.24710207046833357
0xaf26748d2db028A2395b3C126289875aEA11a076,2.7512349845854738,2,0.0,0.0,10.251046775034236,1.0,0.0
0xaf345a386BD94df2A4a7001C0f7519E29Fa038E9,46.0373147537399,7,46.0373147537399,2.0,107.75128604219611,4.0,0.0
0xaf450F154305d52bB428513C38E4999cd98565b1,10.0,1,0.0,0.0,0.0,0.0,0.0
0xaf50FB6907d01623d911AaE0aF822C754C9dD29F,101.2866069705114,3,101.28660697051141,1.0,170.0931318147121,1.0,1e-18
0xaf6126503BA2eb8E8623D1d09e6822879e6f65c1,0.2,1,0.2,1.0,1.234009789506445,1.0,1.234009789506445
0xaf6F7a06F7BfB3bDf7bCd2c751564f4990D1eFc7,7.0,1,7.0,1.0,0.0,0.0,0.0
0xaf830694eb0BD1A15B1212Af0DC5513140D9bB01,4.072031462955789,1,4.072031462955789,1.0,12.851602360150833,1.0,0.0
0xaf87839b675446ED92d62Cbad54fEea72A1ff673,0.10001884469579307,1,0.10001884469579307,1.0,0.0,0.0,0.0
0xb001fbb24CDF3d47ABEF9FA5111921637c33C125,0.9,1,0.9,1.0,2.553634134003712,1.0,10.15412819966968
0xb021069A6d4A63A75dBeDFCd7EfA8759C798c3Cd,0.3583770804885359,1,0.3583770804885359,1.0,0.6651108659071846,1.0,8.12388038212807
0xb0487bdc8BE66895Eb1508062c73d14Bb18A88Ca,6.0,1,6.0,1.0,3.8330061469979406,1.0,0.0
0xb04E72Fb3CDD9F1501F72Ec55E16a9956ad35d48,110.0,1,0.0,0.0,109.24981621006519,1.0,0.0
0xb054D8eD588A91AC80b64fBD7f11316330918ba7,0.1911928004862627,1,0.1911928004862627,1.0,0.0,0.0,0.0
0xb0812E8437Fa4e814120dF99B232F257160Eefa1,7.001,1,7.001,1.0,2.3531832322712445,1.0,0.0
0xb09D6A302F686ecc649a07A950333129Ba9782Af,0.25679410693476956,1,0.25679410693476956,1.0,0.2488858147439547,1.0,0.2488858147439547
0xb0a0081bEBBfc917A1BB52dc6fA1715E83554AFe,60.09694419379524,3,30.072114897202297,1.0,66.53991982905464,2.0,66.53991982905464
0xb0aaa5D019e427fAb30CB7c2afbb71c4022E690C,1.02,1,1.02,1.0,0.3600498874506031,1.0,0.0
0xb10b4B34fE27739F635C5cFC59Fea1290e7F26af,5.85,1,5.85,1.0,0.0,0.0,0.0
0xb1121eD18860cCFCe3b281d2a8865438e765b846,32.01382499709134,2,32.01382499709134,1.0,124.87983166605466,3.0,0.0
0xb155Daad02e60d71bc9B8930238D83ee92179276,0.08393993308958966,1,0.08393993308958966,1.0,0.0,0.0,0.0
0xb16Ff5f0399440d1180d3af7FD82C64F6A875dd5,0.188,1,0.188,1.0,0.6546595976722158,1.0,0.0
0xb18Eb611f4C7d51420462c926Ae2Cc0b5d362e7A,2e-14,2,0.0,0.0,0.0,0.0,0.0
0xb193d67F33f356556203DD8528775A142BfACdb8,3.0,1,0.0,0.0,0.0,0.0,0.0
0xb1A24ED4d64A7261DDDA11f717743B15AD948D9B,0.29,1,0.29,1.0,0.2400553400174919,1.0,0.2400553400174919
0xb1C454961607269Db37B36Eb374B186F79d77Db0,0.5499,1,0.0,0.0,3.258474370259101,1.0,3.258474370259101
0xb1C9F695ff402ca8fDc29629dA08DCe6640D5E51,3.25,4,3.25,1.0,1.5231660550451502,1.0,0.0
0xb1EF77a55ceeddD6d144912Ae16306A6e4bC10b5,6.580477938513395,2,6.580477938513396,1.0,1.8042838844332039,2.0,1.8042838844332036
0xb1Ff8BF9C3A55877b5EE38e769e7A78cd000848e,200.0,1,0.0,0.0,616.9406907548804,1.0,616.9406907548804
0xb21B822800f9a5b086084f4110AFdf832e53BA0D,200.0,1,190.0,1.0,330.6343231912098,2.0,0.0
0xb223D80a0b02Cf1b23b9c9709C23027b8c3c983d,9.315503188818303,1,9.315503188818303,1.0,22.735681706774262,2.0,22.73568170677426
0xb2347099DA06F675A27670089839594C9D59AFbb,0.35,1,0.35,1.0,0.5971186041266843,1.0,0.0
0xb2491cE8DF26cA8c248f08B5Ca3931d11Dff1316,2.0,1,2.0,1.0,0.0,0.0,0.0
0xb24F4C6b00fc54ABF330aF60712D0D19aA6F1936,0.29,1,0.29,1.0,0.0,0.0,0.0
0xb2637e595305CB9BE9Acbf3B089Ff174A1f1b969,9.58054997,2,8.57054997,1.0,46.81114919803887,1.0,46.81114919803887
0xb26C38b10d2a762d258EA6b403E19c724e8A7c39,4.06097920250059,1,4.06097920250059,1.0,13.147796938313771,1.0,13.147796938313771
0xb2786bc422c71fa54e877978346316577Fd8081e,4.9,1,4.9,1.0,0.0,0.0,0.0
0xb27D8f1Fcd5Db5061f48F4086FF45Fd018951A41,13.670483986417334,1,0.0,0.0,0.0,0.0,0.0
0xb2880e1939B88741e9f4929f65b1cD01Dfce67A8,200.80173171657952,3,0.0,0.0,0.0,0.0,0.0
0xb28DEcf4763A9c363d2d0E315a1F407359D62A94,450.0279772029786,2,50.017791385362735,1.0,313.95030956004524,13.0,0.0
0xb28F51Be955d3E1f83a494C805e3D3f627CD0ad1,20.0,1,20.0,1.0,63.27932344826572,1.0,0.0
0xb28bE80c0943152eb12C340b04348Ec0368947a3,0.30466,1,0.30466,1.0,0.8176244300885397,1.0,0.8176244300885397
0xb29E391A1124Ab6c6e68A210cdFC5824c8E2A4B5,34.204280567896525,7,34.204280567896525,3.0,0.0,0.0,0.0
0xb2A9C55fAc7EF4C0c697Fd0D4FFdA0534D5fb371,0.2,1,0.2,1.0,0.228187397449731,1.0,0.228187397449731
0xb2B3cDB9132252d0e2AC52Fb768977eADFEF9a7E,2.125,1,0.0,0.0,0.0,0.0,0.0
0xb2E6974234126e18BFBBcB0ef37bA6aCE003c722,0.35179697819435846,1,0.35179697819435846,1.0,0.0,0.0,0.0
0xb2a3D0186A06980277d897eA0195b0fa81E3dc73,9.4,1,9.4,1.0,17.033630530110035,1.0,17.033630530110035
0xb32362456acf98e4448A2B00B35f43bEE8E32819,4.0,1,4.0,1.0,0.0,0.0,0.0
0xb34eBA2b5535a4932a3b00a63d5DFb90492Ae37b,11.242127924678776,1,11.242127924678776,1.0,12.837032249179586,3.0,0.0
0xb35B90E03F5d7DBd746914Ee7E7EDA8647Cb3a14,3.400569522623323,1,3.400569522623323,1.0,1.3650652346185121,1.0,0.0
0xb35fd339111929c31339d077336831C00A11579f,0.9939898986498545,1,0.9939898986498545,1.0,0.0,0.0,0.0
0xb3621649bc23b88F6cbFd9bFc26d0c8023216f7A,0.20000128212118554,2,0.0,0.0,0.0,0.0,0.0
0xb3693f750c6e1a3383F28963143dCBB2467C7371,1.983619780423913,1,0.0,0.0,0.0,0.0,0.0
0xb3696556240fDe848c6639eD069a6513305603f0,100.0375432210679,1,100.0375432210679,1.0,56.98194826065685,1.0,0.0
0xb39059Cf4328FF113033e28beBc2d374a90b7186,80.0001,3,80.0001,1.0,103.0222899068071,5.0,17.205198772005502
0xb394627BB2C594E729D68b12E5F33125e107aD62,0.7361801422530123,1,0.0,0.0,0.0,0.0,0.0
0xb3A98Ee3e6029a562b2832CC933Ff7a161bb3BFd,1.5,1,1.5,1.0,0.0,0.0,0.0
0xb3Bf7c5d7aaf7F1375bF80a8761945050a4c1Bc3,3.349665,2,3.349665,1.0,10.444503197448048,2.0,0.0
0xb3C4A480F01894F4E796F6c544f50F2915A2877A,1.9070261931931047,1,1.9070261931931047,1.0,1.1700633623806516,1.0,0.0
0xb3C53d0BF4963d33a19957C7Bf9890D13fc37752,15.220005191383267,1,0.0,0.0,0.0,0.0,0.0
0xb3D5521Be87De21dB5CBCDd6752339a2CaA17b8C,5e-14,1,0.0,0.0,0.0,0.0,0.0
0xb3a7C758dE88D53bcFA959fDc02528cD008f5738,0.05,1,0.05,1.0,0.07492317636949167,1.0,0.0
0xb3bB9caBc175CfCF5a7B74D02919632e36d545c7,0.0504439,3,0.0504439,1.0,0.14277315931420623,1.0,0.14277315931420623
0xb3be0aE84AFa665709D343c8c622fA86f349B5bE,1.999,1,1.999,1.0,0.0,0.0,0.0
0xb3c1C4C5C1223BE2d3e99C75FAbd1D4206E05f67,0.27000000000002,3,0.0,0.0,7.350439613167216,1.0,10.350439613167216
0xb3cFD526ec091876D566C78d34DEaa89759f2B29,0.14,1,0.0,0.0,0.0,0.0,0.0
0xb3fDCCE55C5452F9E9F9dd7713a4B28dAae90bc3,2.1000000000000001e-13,3,0.0,0.0,2646.27640611437,2.0,2935.0849181143703
0xb404Dd805eF19F74A03B3603af299156BC366C39,1.1,1,1.1,1.0,2.647301281539157,1.0,0.0
0xb40CB1901aD9d84984DFada2D471bCad387628eD,0.41652369477486834,1,0.41652369477486834,1.0,0.9590995476840622,1.0,0.9590995476840622
0xb422A59BcD27665794EC0dDD1c20be93fA0F0A64,3.00017959295265,2,3.00017959295265,1.0,0.0,0.0,0.0
0xb4324F1b2D9D007aF88F47BBAA95D9321F2b98F6,1.00131,1,1.00131,1.0,0.616832953354787,1.0,0.0
0xb44d8697623dDCC5d7329231B2f71E047259c581,3.63726179478108,1,3.63726179478108,1.0,8.16560149827268,1.0,8.16560149827268
0xb45b831E551cF3345516dDC27b1f412a2302DaC6,0.49845,1,0.49845,1.0,1.7527305636875816,1.0,0.0
0xb4706142BC67Bb2963c07D60aB852032939680Ae,1.0,1,1.0,1.0,0.0,0.0,0.0
0xb4F22341ab038E18A5551C622c24Ec8C63EF60aC,1.0,1,1.0,1.0,0.44477149231445495,1.0,0.0
0xb4FFAf83cCE947971073F97996C901a58e99e056,0.84998,1,0.84998,1.0,1.1665516339501045,1.0,0.0
0xb4b28f9487Cc25C26C655f04A37f974068920541,10.002020679631155,2,10.002020679631155,2.0,0.0,0.0,0.0
0xb4b83511C2353b5cC54650535B3a9892D9058a78,0.01655,1,0.0,0.0,0.0,0.0,0.0
0xb4bD0b801D8ef9073Dfd9c9805d87EAe5B726262,0.8938965566872532,3,0.0,0.0,0.0,0.0,0.0
0xb4d9266Fa58CaB6b87bA3031BE50625f5121c63e,2.3623999999999997e-14,2,0.0,0.0,33.072043709690554,1.0,33.072043709690554
0xb5018Bc174321fFE9e0A38d262e9A448FBD21cdb,79.36032992537686,5,79.36032992537686,13.0,77.26714927975986,1.0,0.0
0xb50F30E4363FEB8A0C6BD533b8E840E9c4e2e515,3e-14,3,0.0,0.0,0.0,0.0,0.0
0xb5309CA9a72EcEBeBC117A60ba3Fd0B2B158aD70,27.998,2,27.998,1.0,23.969962303812636,1.0,0.0
0xb55CdDE608aC529Fdea2dEE55a4aC4d4c466eFaA,0.19544999,1,0.19544999,1.0,0.0,0.0,0.0
0xb56bf8D7c7B701C54df3DC08DFf32638CFd754B1,2.0,1,2.0,1.0,7.198938190615496,2.0,1.1551024042274305
0xb5A0Bd5e4C71B881c6423548D86f35E498f2f037,0.23976485253849217,2,0.23976485253849217,1.0,0.34431283082362507,1.0,0.0
0xb5C3712FA69B399A7606F7cC9029DaB172d99f28,1.0036,1,1.0036,1.0,0.3095294572589955,1.0,0.3095294572589955
0xb5FD02edE9599B3f9864Ad5B49A317b862380a11,18.602679056640188,4,18.602679056640188,3.0,11.495471526830423,2.0,0.0
0xb5fd9d86826697ddA47A5045725406b3B1758c40,4.194560944760966,1,0.0,0.0,9.371949044835576,1.0,11.226860807433411
0xb61126fD55c15373b1fc2f7f7a429d8F21905CDf,0.2629826199269701,1,0.2629826199269701,1.0,0.7209277359183479,1.0,0.7209277359183479
0xb61Fa1a2C2506Db0b4B41eb97a24d25440E89cFF,1.0,1,1.0,1.0,5.283170571160904,2.0,5.283170571160903
0xb627956e21Ac0599a9db21BB4A841D49a1c4d27D,1.575e-15,2,0.0,0.0,0.0,0.0,0.0
0xb65cce735b0Db80859A508a0be3604157838618F,3.0001279815436552,1,3.0001279815436552,1.0,0.9684355582906352,1.0,58.504176235998514
