Timestamp,TransactionHash,BlockNumber,poolId,user,amount
2024-02-18T23:16:47,0x792f14061b5d24859343c3fd24bf60983ea44f24470e0b78f2ff9f313b1f779a,19256256,0,0x6f6bB9eF4f6a70836a27342c20C7E3C9c0458e68,4090000000000000000
2024-02-18T23:21:47,0x2a2e70b20b38bfb7bbabcfe4b946426abab0f487b68f0fb1bf47b1f90b4dff32,19256280,0,0xe29208C8F768D3c99F362f3FaD2c922158c8cA2D,9999999999999999999
2024-02-18T23:38:11,0xdf67d040a4768bcf27664062ffba474b34337616784682c315438f9495f4edad,19256361,0,0xd910aBB8BFfB50493dbaEDeCbE6dc44109b97EBb,999999999999999998
2024-02-18T23:39:59,0x6f93936b0bd9c7c3e0a3f24ca3d2219d94d2781bb25d1974e71adea37d75e0d0,19256370,0,0x31543Ad0680476F68137f3491DC5160f2Bfec634,40575742551778828
2024-02-18T23:42:59,0xf610fcad1fee2a7902aa59f28da589b5bccbade5f80e59713a3084f71e2ade2e,19256385,0,0x15aeB07A5a3e11ac2893326f077380A0389A264a,512099999999999999
2024-02-18T23:45:11,0x087bbd20956ed64e2b08b38b749fd9e38ca5c804f77bf4583f10e05277e03090,19256395,0,0xbF19A289424C893F429De5887dEAD1E6BaA2a2F1,1098307288092395984
2024-02-19T00:10:35,0xb7fd196fd854468bb39baf5e96c8bc8bebb04874017aca211cf6592215b315ce,19256521,0,0x04423fFbb4B72B14C25A5b376b872DB2267Ef59e,157482370889369360
2024-02-19T00:43:35,0xf13722b92d4d4c6cb0ef7abdb5a21a4c21dab8ee2f70ab43b95a5be7b4d791fd,19256683,0,0x4594D75f7D22C904EeD884689E1a7f994a67288E,49999999999999999
2024-02-19T00:47:35,0x30c21971e45d94be5b4548f433b3a66cab244079f856650fb3ecf964b0cd6e3f,19256702,0,0xC22cf78551fb88Bc97694ae1a47554899338410d,999999999999999999
2024-02-19T00:48:23,0x7e1d69ca7ec38eb2d3c56d8cf692aa3b17be5b7571e83ec758072e37535f4531,19256706,0,0x4202680e979f68447690B324107201F946E1dDB1,100000000000000000
2024-02-19T00:55:35,0x733c5f8cb3a5545ff8c22ce86e505acf3f5272d5e9bb4bada3129ab7c925f070,19256742,0,0xa469A5347669328524f7Cdfb2773744490093Aa1,3527274711810086747
2024-02-19T00:56:35,0x5a9b4e476a5482b50a18138cc9e135c956da660cf0bc5261663c438baff44d1c,19256747,0,0x4965dd974Ea550D16Cf694651Ab4459396D72975,7128811013515011422
2024-02-19T01:15:35,0xe9ce5bf3db9a5ec2178bce300eddfd1ff7abea156de6fd7cb773351464f47559,19256842,0,0x4C0fC649cEDd8CC363Cd47a740FfDa1C02fe33af,1557847630686420810
2024-02-19T01:50:59,0x3ef0dacb812b4e1cddbca3398f6435b9bb0b319ead2b58918d1e50ec81f42624,19257014,0,0xc3f142ADb9cE62C4545A00b0dfC5A1aE6e1Ce2F4,350364577414405877
2024-02-19T02:08:47,0x801bafef5f482a60e3c89b2099f39e8b08d6b6296f5388510e2588dc4a898897,19257103,0,0x89604326f791Eb30a2c843D856CAD45870E0a26d,4999999999999999999
2024-02-19T02:13:35,0x28e8ada740166baf08aaabaf769b99aea1edf76a76658e20d3b7cd43000e4722,19257127,0,0xc3f142ADb9cE62C4545A00b0dfC5A1aE6e1Ce2F4,729530305642350957
2024-02-19T02:17:23,0xd620a8da6378371c3704cedaaa66c06b2ac022ba6e9537598c0fdac208ed3f9b,19257145,0,0x6153Fa5d77c41E4c4E98288552709503570FF2e3,359358709226585191
2024-02-19T02:19:11,0x3b712a45124f81bfaf3456b00b3e1dca16da8287b3642253e9c5e160339f2a09,19257154,0,0x1D8660B15D8C644656F68d91b385306D79bAF75F,359999999999999998
2024-02-19T02:39:59,0xa9c5d7cbea156b8a54fd9a367e9346f38491cae707c4c30673225c4ffb6b3aba,19257256,0,0x42a07B5028E234080a7c1331f494F85C69325D95,26002462721034079735
2024-02-19T03:01:47,0x835928a2425099505b68f56108c5a6ad7e9c1a5e12db5a120957705d2be60a02,19257364,0,0x6B9636701af9e33f5EbA8fCFF8b8eC205DE7d8e1,6000000000000000000
2024-02-19T03:09:47,0x2ebbecb368e593753da666a1c00843a6b38e1214a24510e954e93e806fc7ef69,19257402,0,0x33257977e750FF4bB5C75241fCA32832b606DAa7,99999999999999999
2024-02-19T03:11:47,0x12fb6d6573cc3ef824f64fdb220e4a7420db58bc3dfd1e516bd4ac6bd7395b53,19257412,0,0xdE651a6664650fDac044123CA54DE88b02b164D1,699999999999999999
2024-02-19T03:22:11,0xb2f49039203799992ba589f9c66790e0315514c96d0fc124e7265c98f24770aa,19257462,0,0xeF102C4AB7319a5Ebf5B057FfbB1Fc9cB7E19CC8,174251797055900799
2024-02-19T03:22:47,0xf259a208c968a779a2676c9329aeaf7a2e4ff527e756fbf97d863b71944352ce,19257465,0,0x2C76eBADF3b37C7b5c2D3012523813FeF0404aD3,141194657920439550
2024-02-19T03:31:23,0x5cd7ddfdbb9c094b449fca16fc7832a3dfd8bad06e34533a4f234b7a3d31f4d2,19257508,0,0xcD48996795E10903787a2F6bf8730f6368A8fd0a,1900000000000000000
2024-02-19T04:25:59,0x7429ae63187bb2f9743ced4175d18686a9410330277c62f5ab284e6fb30b5ef2,19257776,0,0x7bfC4E7a310c4053aF0435a85672BB23797B60C9,338637158592732878
2024-02-19T04:42:23,0x00fdea5d834cb883721ea8ad94b69253c9daa3ce84b755cc85c7631d8f597111,19257858,0,0x6d50b666938CFdBdAACB375494E6c6182896fD22,999999999999999999
2024-02-19T04:48:47,0x08ad874054da7b1595eed3e548ae22f795b060538ee8a5da8776f1953c8f38e4,19257889,0,0x4Db5c56c9863d41f53D991fb2E5F638418C92E5b,8000042973836838093
2024-02-19T04:51:35,0xecf2af9c337faef42f451f3504ecc11e50064aa8752f993413ee65fb17ec0664,19257903,0,0x79aa9fDeADbb94BDd8503265dc8727D3e4655C24,375766494786921679
2024-02-19T04:51:35,0x941fee55e773f68be828cd0cadb027b84125d481a7d4c5cfa7b7664516e0c1a3,19257903,0,0xeaDA699f119Ec274dD2C58E286664C231602Bb44,774690760137673470
2024-02-19T04:58:35,0xe4c41de21051b1d100786eead2a7d871b6455068416eea0a10cdb60d90debc26,19257937,0,0xB1946a10b9189206340BF3C1cEc266eC80fBacDb,999999999999999999
2024-02-19T04:59:59,0xdca33f72d244e49efa77a46d2b12526053db75039f472384b47852ec86aca006,19257944,0,0x0d9fdD08E77Ff66A72C7eC51054ad1e2b920F07F,1000671063327185164
2024-02-19T05:05:11,0xb6be62c5a7f440c7beb8da1f169e1bdc048d6983e451271ebc2f96969da6eff7,19257970,0,0xB1946a10b9189206340BF3C1cEc266eC80fBacDb,394999999999999999999
2024-02-19T05:07:35,0x54c833a1862029c7abf63194ad0851e1ba982d62b4b821e5576c08c76f937ec4,19257982,0,0x4eaE42FEa08111F6901BCe00a19680c55b5646Ff,19999999999999999999
2024-02-19T05:07:35,0xd650a4b98fbb138111ab03f69b3740dad8b9eacf2c092655d8d91c0f90ec6c1a,19257982,0,0xB1946a10b9189206340BF3C1cEc266eC80fBacDb,4000099999999999999
2024-02-19T05:15:35,0xd43df1fff46f090af49fb4826d92354171ed8f499e61ce17ba8af3d83c7ca9b1,19258022,0,0xcFD727653C3d5a1B943f675781d3245B884f1d34,50000000000000000000
2024-02-19T05:23:11,0x93885ac2461df27ef1b67b28a1c379ea5a12b472a6bbcd6a5cab414566793418,19258060,0,0x956fE397A31Db284D25Ec7587B6e0Ff099321404,15036640290611219548
2024-02-19T05:28:11,0xfb5fa5e9fc3032062efb4a5d8accb0eb5f7f9cabac894e4f78864b057639417b,19258084,0,0x125aD150043F25A8C0A09C8b82Ac2a26EaAC1400,800335392908826483
2024-02-19T05:43:23,0x26c515a1c825d3fa5ff6227c8d758101110d2a51c420cbec2c299d0bfd0fe4df,19258157,0,0x9cF05FaB275fcC72a8468b3A85482C6aEaad3c2e,5099999999999999998
2024-02-19T05:47:23,0xbde5a800200296a3e1208d406100c98c009ef34ccf08d27d71209467ea74e985,19258175,0,0x7b8C1ecF594802377b0c9113720B631d814dE2db,3652399999999999998
2024-02-19T06:19:59,0x6ffe097fa5f90dc74d8583b7a1a2a9d4d895f0dfc4a33e6198932688e729d3f1,19258337,0,0x339f844acbDBe490DDdAf7a827a7e062795D7779,447751832863401611
2024-02-19T06:20:23,0x69dd060c9c2a1204370ab07edfb33179f552587f5a213888b7d1b4546f5cd632,19258339,0,0x839f654749F493f5407bde26556E5052376f144E,499999999999999999999
2024-02-19T06:21:23,0x34fc757ebc5ebc1ca9eda4909167b3319c2a49a85ece801c3ce6aafaf1dca98b,19258344,0,0x1cF7eCaB7C300CB2cB42DB2C4FB9a7f137dca3ec,115749999999999999999
2024-02-19T06:28:35,0x5155495c36bc1eb7b4cec5b5413678d2071fc1c68006c03ab8894e9921c76553,19258380,0,0x707232F6Ef77d220796591856B650b7779CBb8ab,20000000000000000000
2024-02-19T06:30:47,0xcbe99bcd93d5b16889a1ea5bc653fcbb45c9a07619713be382dad7528c84fde9,19258391,0,0x430F9561f58af6C35499695821f269f335226DfA,359999999999999999
2024-02-19T06:37:23,0x5ec16123e184b26243676deb8e2d0ede711aac16b2ad57553c6741d9e2fd3e48,19258424,0,0x7c17Eab6F2a93504a07Af82eeB2ccb6D8972a2a0,432838309008776892
2024-02-19T06:41:23,0x8ec60cec7652961b1668dd9c36248b0389da32f1cf83b3c863d8da8d123da491,19258444,0,0x73D05c2Ea70dFC3B220444c94567dbc84Bb0d24C,30000000000000000000
2024-02-19T06:41:23,0x2a808025b564b0b63e0a47a41e5da03a1a27591b19ed8118b1b32f888b428eb2,19258444,0,0xB32919bbea48C8E77fA76abC341A25C384CFF29c,29999999999999999999
2024-02-19T06:41:59,0x70e9aae63ae06e7d0b3133017337ca9171d4b80064b228affaa8a325f322b46d,19258447,0,0x583D0421FE32B08d721DF3D314f271fd81f96d32,300999999999999999998
2024-02-19T06:44:35,0x83b03598177452d9dd76567e47d338b21ee352a7f65a00deb8036f1d10503059,19258460,0,0x39d76becCa311d3F038dd9c3C59fda99eB2b29ff,169999999999999997
2024-02-19T06:46:11,0x1e3a84be957c70198fc4e1ef79f3628ee8367e5e8467536fe4329288199f1df5,19258468,0,0x82AA87f4617a010F2ba6E3F52b8835f14086d9Fc,125072790926308543
2024-02-19T06:47:35,0xa7a243a7e3df1bc0964cb81bb73610d3424bd25fa9441e6dbd8b1a494245def1,19258475,0,0x08c9573a3a9235B712237747a88989dCb24d4a34,6299999999999999997
2024-02-19T07:00:23,0x43f982ac7bd57015f023c41acfe67d68d8a30b63c1c348a5bc38af62afc6d388,19258538,0,0x5DFA7DD5fb9Dbc7b1C51F0463297572b6e962FE7,592049837519116345
2024-02-19T07:17:35,0x55e3afb87f96db98f082149bdada1f5179c2d43e1e293c38c186dcd8653825ab,19258622,0,0x6d5c846fDa6701B001A8212aA7C580741F1611CC,519999999999999997
2024-02-19T07:31:47,0xb05505715f3bf9411a87384e9f7a93c1416d51d4acac7bc0f9e08ff6a4f4ae2c,19258693,0,0x64047cBE395cEB97692cBD7342B1df37F83039f4,999999999999999998
2024-02-19T07:35:11,0x5088c472003c9440306adeeadd7753be2b61770a8ec583b612a6f8d0a30308cf,19258710,0,0x989c4aB6b59d4086B5eeA91CCc7C78C2B8Ff629a,400000000000000000
2024-02-19T07:57:35,0xc551de669bcf491a38b65c83edca3995024e1a3ad62678f41eb828db23dcf00b,19258820,0,0x4F1969bd8Aa4F9Ab57C7c8D119822552ff8E6799,10500000000000000000
2024-02-19T08:01:47,0x79a1530626512bc77e23e81345d9e62ead8f2abd765908024b90a79df5a6de12,19258841,0,0x184007A6F5680d13Dc2E90d9A28818B8FC950F9C,1999999999999999998
2024-02-19T08:12:47,0xb64b0437b5da562e8da67920eb26a5a643bd39d9384f915da6bbd7807e98ae43,19258896,0,0x9EE51835f50d110FCb6B7c7B0d63F9e507AFcf1c,1399999999999999999
2024-02-19T08:20:59,0x3da5e6907048ea27202bced272fd88ad94aa5ea2d5d8eba67ff9f0d05897a22e,19258935,0,0x5A2CE6EDcd82D9a9141BcBDE7b9559F8816838aB,6999999999999999999
2024-02-19T08:21:59,0xd5754e286ead34096750372b3be558ecbebf4e17499cd7244f66403379f16995,19258940,0,0xE9d58054c0d019F8383D705113036f02EC880953,324799999999999999
2024-02-19T08:30:59,0x2064db491048b584b26f5c4f106c20a769a7cc1c53662d87838a9fada5b29a65,19258985,0,0xE9d58054c0d019F8383D705113036f02EC880953,180000000000000000
2024-02-19T08:49:35,0x5391a6174a673409e6932ef9bb7e600c25fbf2db8ee4c1ad1ada7a028c793dfe,19259075,0,0xd8b07BC1bC3bAe553BCA5E94E99935dC12Df24Ff,5004999999999999999
2024-02-19T08:54:11,0xc4c8de13eb29c196151a82f1469aa4675648b08b1e928ca84382536aa3a4cccb,19259098,0,0xa8c66c98847A14829b19FBbEF4232de687502186,1795799599825284832
2024-02-19T09:11:59,0x20b935d0ca5f6a4728af44e6be1786c50abac15c1be7e29dedb6607309e01e67,19259185,0,0x14CFca7Ec0f4ddAEBA88C7c3a1f83E1D03da91fF,353045931430210840
2024-02-19T09:42:35,0xc261d9416dccae1cab4e593dfc4937f1a4a6405baecd30f6ce06492d0a9f3e0f,19259334,0,0x9aC41e441131d8BAD5f165c2a8dd71e5F7BfaEA8,50000000000000000000
2024-02-19T09:45:47,0x98b07195eaee4ec79fa4c6314983bee9e0ec02f41b7759d0f739c9d0ee19df2c,19259350,0,0x62d75B7468b49Fb2115c5d64fd3F3635c82D59Ff,2700000000000000000
2024-02-19T09:48:23,0xa1dbd0666b67e2cb1892947e0903b3f2e0fa4f4d92f158e78958cdd3aedeb3eb,19259363,0,0x340E391dBd120797E7Ad01a1EF37e060eeE16E5A,19999999999999999
2024-02-19T09:57:11,0x8ea5ec9e0ae13138523e49882b7ed0fd3e7fc048a15721f93e2a2546d6d9895b,19259406,0,0x0a16d4cCca4B2e04cEd040C8e8bA96F41e009008,499999999999999999
2024-02-19T10:10:11,0x3c526149fe479045a5e4b58675c04dba0528fadba12d3a3f41df711458fc1e69,19259470,0,0x5aa553D956AB5f6EA5f00613B3c09232E08B1FF8,85114823715152180
2024-02-19T10:11:23,0x3fe645d63164b56f7c85f27872d5e9dc6182f6b2f4f524cc80fd198d6bbe60c4,19259476,0,0x8CDAEcA87f336Aeb5EB4F502CB6A300cCF8A2f4A,2000000005058626184
2024-02-19T10:46:47,0xdfc38837747115b7a72f446c7a27619c4ffe9b09c126b3b51c9fdc2f4a6e8a28,19259653,0,0xE96a1B303A1eb8D04fb973eB2B291B8d591C8F72,4999999999999999998
2024-02-19T11:16:11,0x5bdb24148a8da6d616ebad671353cba921ae5e0d5fc03cbac3303db4b8b04c98,19259797,0,0x28f6A64fF611f2Ef27Ad8aB246C7C44720116ACb,299999999999999998
2024-02-19T11:38:11,0xc0b47a7b5a66866cf6c50d9f6124c9483f98ee0b18a8787e7435c02915ca5e69,19259902,0,0xA1b16cEa4F9c0429d45FF70EfA821258086c587c,1549999999999999999
2024-02-19T11:54:11,0x40adec7acd93240aeb26d7395d8f7d3e1ad4f054007071ef3d54b7dc4a272d26,19259981,0,0x7Cf6Ac3fCB810c96536d6c7fD16c24b44f97Ea60,1999999999999999998
2024-02-19T11:57:35,0x40157e68dee78b8d134ed304a4966383f1f3928f733898224209a4a8d4d0af2b,19259998,0,0x4dCbB1fE5983ad5b44DC661273a4f11CA812f8B8,50005788752656809812
2024-02-19T11:58:59,0xd18049a44adecaa68a8f940dde016f02e736ff822fb77cb938adcea75818c759,19260005,0,0xCD2c4275Eb9ACa2Dcb91d5A84427dbeFacD125E5,989997984999999999
2024-02-19T12:12:11,0x95f73ca2dbaf055020912e751c630edb7a95adf05654f51c3b3cac3383cd9c3b,19260071,0,0x409DF3d26f7ebd6aB19f09A904CaE8024fd653d5,48403882613664998
2024-02-19T12:14:47,0x014ceb0c11db7f5cd73a1b09c52c5d967ebf27b2a4bf8915aca55f70ddce343f,19260084,0,0xCD2c4275Eb9ACa2Dcb91d5A84427dbeFacD125E5,800000000000000000
2024-02-19T12:17:11,0xdb059cc2244d41c3b9f9164167715b9e552c6f5498dffc346bcfcba0af2ef264,19260096,0,0xF8D24d853212Eb8bf0812a8E545C49Ec57aCf494,496999999999999999
2024-02-19T12:21:35,0x09817c3a58318d295ac9be40d60424f468e1fbc4b76c94f392ef4a7e927f636a,19260118,0,0x12A833805Cb85bc24A47Dc1755Ef10F3c8071ea3,964999999999999998
2024-02-19T12:27:11,0xbf393869c12529636b5aff0dffdc00c8ff1be43ed3151846a169d16849904ffe,19260144,0,0x025BAe265997BDDf28299E5E12CD451DB2E315D4,1029999999999999998
2024-02-19T12:27:35,0x2df76a30fc2b4acd1b01609097ecfd236aa19ef08eee1a5c417b7afb00fe965d,19260146,0,0x13267F77E7241dB36f9Ee3418DD3069bBc91f2B2,28999999999999999999
2024-02-19T12:40:11,0x46fc6c88c64eec67581fc3ad672d88941b9b2e0323250d3e5c2e0979f53a03ba,19260207,0,0x77b6E62fA644aaf80fD016f971808A1b51aa78CF,116826320000000000
2024-02-19T12:41:11,0x15baadbf2646651447f753f1b43ef8336ce85dd53724d58cfaf3916c452f71df,19260212,0,0xead6605b9E105E28bd35e9F494131C10c1281ce9,3999999999999999999
2024-02-19T12:47:59,0xe1184564f97cb3a6868c6976de63fb89d698987d1291b6c599e3d79e21f75eb5,19260246,0,0xEd5B87D9BCb2f624fBA097338fa2a42909d1b550,9999999999999999996
2024-02-19T13:08:11,0x07a525a584864ee01b215b0d6bddaedfa577581b6124fe5b0c1d4e129685f5db,19260347,0,0xb44d8697623dDCC5d7329231B2f71E047259c581,3637261794781080264
2024-02-19T13:24:23,0xcc70c6f487eec10a92d9a5132f79418c6c93566da110bb3c8694eed85d8b21d7,19260428,0,0x056590F16D5b314a132BbCFb1283fEc5D5C6E670,10000311467371001998
2024-02-19T13:37:23,0xa7cb27497a21385af4bb8a354da897461f9b1cd454c43a2dfdab581a42d371cb,19260492,0,0x120C1bFd5F19CcEA342ffbe8B7637B344f5Ec4D4,999999999999999999
2024-02-19T13:37:35,0x73c0922b0228330dffd66d6beb1dd9f75ae75186fbe35c9f5a25e74750dc31c9,19260493,0,0xFb05e1b77B60412CE78B32C02D3EdEea6bA68EA0,1995589565119206927
2024-02-19T13:38:47,0x6ae613d8e0582de9ad5ef818c9f299eff3a978557269eeb072ccb7387a9b6129,19260499,0,0xb2786bc422c71fa54e877978346316577Fd8081e,4899999999999999999
2024-02-19T13:48:11,0xaeb66e65e8724ac3fc8a27edfc4b926f2c7bc36f21c68f60c0650d653b2fa7f0,19260546,0,0xa562808B82B026E5263A0f71634DE4caEF3c0934,11999999999999999998
2024-02-19T13:51:35,0x0f6c2374e84378d0219f252919a32df7ee8339ac8c78987cbdd123c3483f4fec,19260563,0,0xc98Aa154f663761EE7a9C1625803A181278c6082,64999999999999999
2024-02-19T13:52:35,0xe41a66814e6a815f775c23f17a03bec2fc5bd123ae31a2cbd3b892d48d122679,19260568,0,0x2bD800456cE4116DbF8894dF1F5206116cda9Ff8,372228708897650729
2024-02-19T14:04:11,0x180443fa96f254a9de0781ffada0a2eb4f36e70daa312627ec218844b06393c6,19260625,0,0xf0e0cF4F1943EB2f05Ba81F8D46bE889D1c8Be88,100000000000000000005
2024-02-19T14:19:47,0x8349042fa014a48cc95b0f266ff253e8afe694c9b2c63aff807dfd4fd69c3b4b,19260703,0,0x25aD2667B19e866109c1a93102b816730a6Aec3f,10999999999999999
2024-02-19T14:27:35,0x47d750ab3d963613ed51f7408954c6a1ccf718ceb5c7fb219105ff251acf8aa7,19260742,0,0xA938CA686C05c9B0839875d924b12704767F1715,4999499999999999999
2024-02-19T14:33:23,0xc9c9c1cfc638c0dfa3d2a0c6903a6cda316b94442ebccdbfb29c6cb45bc40fd8,19260770,0,0x9ad4D3ae94Ba9156B0dBc1E036047C7a435D087C,329999999999999998
2024-02-19T14:38:23,0x7e8d323c05cd6ada77bde0ef0dd0c131eb29cf25de1e524f38efe6f7d468cb01,19260794,0,0xaebF355201268960608bC8ADf52022dcf0BEa24c,9999999999999999999
2024-02-19T14:45:23,0x7cbfbc6116482c2c05f9fcf551548f32bafd32096841d32097fdbfbb8f67bcac,19260828,0,0xB209fa52b366C9468A335F5deABeCA9C576df68C,1200695056988957800
2024-02-19T15:01:35,0xecd31e33accabec86e39176434559fe823b62c9536b41266ddd15c2f9ffbcb29,19260908,0,0x17B2276f0be02242a11DF8c919aD3E68B4d46aF7,170137623099359040
2024-02-19T15:12:23,0xb94fb38d53cef7000549e7d378984bc6847a3f3e2c44c5df49f0211bd4eb897b,19260961,0,0x3c6c1bD95599f456fD3C60F83CF16A0961E645F0,7999999999999999999
2024-02-19T15:28:59,0x36bd70f745288dc2e3f3e3fee75ea502443d6f43e061450616bd74a0e9bc5b5e,19261042,0,0x3a8867b62c6C14260D9903b370E885cD6681d23f,505689530311504767
2024-02-19T15:38:59,0x53ba41993b53aa3eb3860612d5f79c691fe2775c41a9b8f80f3d0335ec2cdccb,19261091,0,0x1257Ea1bD7483Cd8f63C60BD2c341a57E8795a02,25099999999999999999
2024-02-19T15:56:35,0x794516ba9dad5ed13d0c44600338cf1bb11e822fd3707d569de31212f5ff7d13,19261178,0,0x3d3E4e9987949209988d10DaB9F7ED7596a3c21b,1000000000000000000
2024-02-19T15:59:47,0xa54b5076d7245c7c5c245baba36b6ffe421e35dfb617ba441f97ebdd58bc34fa,19261194,0,0x3d3E4e9987949209988d10DaB9F7ED7596a3c21b,69999999999999999999
2024-02-19T16:09:59,0xfbaddd9b579a6ab02e2498ac55ac6491507ea1cb3567295e4362cbaf92e05a18,19261245,0,0xeD438E4C3127c56FC535d7e7E503795CB2bB2956,349999999999999998
2024-02-19T16:13:47,0xb14f23915f2cbfecf2f3fa5847ccf83cbe16a8df97dde6d68c018e02fd51f1ac,19261264,0,0x54d63643e678E0ADC8Ae7616E63de2Afa6c02290,9999999999999999999
2024-02-19T16:13:47,0xfeb3d9e23cd7f5908383d790fab78d2b50e44f384130fe647bd4373dc2724f7b,19261264,0,0x8429888534896D42A951da36108BE3a0F2fdCf16,2109999999999999999
2024-02-19T16:16:35,0xa8e901d21db7dcfce2935351ab6ce6d4c87df033448632b6c28157c106008b4e,19261278,0,0x8D73e98e7E123e765814e887a0071A5a7601aBbC,25996663679759422036
2024-02-19T16:21:35,0x75d3e926cb6cde6b7af9dab91296c692e8105c1f48ade7f8a28cb04739f46ede,19261301,0,0xDEC0b52b61465FBE2116e2b997D6Fe79bb344990,42277596774210362779
2024-02-19T17:10:23,0xe47244c08b96f9c8661c689c1fa5ba5cc7c1c446eb70c77799e6b01d81d437fe,19261542,0,0x465E3E49e17fDb604BfC65F76035C8481b744438,100000000000000000
2024-02-19T17:48:35,0x1af75d3c31efed6f89511f9fe03d0e57b5e869b69f00aae1688e40fa9b1f1ddf,19261731,0,0xEfF7F518C7d0c53d69253d2eCd3D6ee8b707d723,799999999999999999
2024-02-19T17:48:59,0xd745c44c20f9845abb5e82ce83adde2698d7ce0e818b9766c768edd19347e8be,19261733,0,0xE12191D59403B23faE7BcA744be365a107b9D3Ec,6899999999999999999
2024-02-19T17:53:23,0x7465728a5b9432047cf4c9f7a600df6562dd2d8ae2a6755a46ec5e9d70a3f07e,19261755,0,0x209d654D64170EF2c24f54C36C5d13C096e84EcD,72999999999999997
2024-02-19T17:55:23,0xe37caf8d4d278bb42d8e4172b61dffe4d8c32086bb4becd92c71a984a4699494,19261765,0,0x5869c47427Abb2f13a24B665871380181eCf7031,495768686445299775
2024-02-19T18:03:11,0xc8ab4bbe05a74f7fb1a5bd253789f3d1702d8c60ce0f4650331df10cadc4245b,19261804,0,0x3a6760599F8B91Dc58c21163E31c2b22d99B0124,27675891977942521462
2024-02-19T18:06:23,0x0b472fc7c8b3a3fb9a605b21f7fe4e3368fabebf1294459c1232916392dd18b8,19261819,0,0xF5b5266F4E273C2418f3776964e95Bd96ae3c4F7,27599999999999999999
2024-02-19T18:19:59,0xfc43ffc27813b67586522aab53a221e9adf4164716e7acc26ddc8d2727ac4bd2,19261887,0,0xc1c91d25e634a5B6864fca0FF9e1469718cA9Aa6,799829484906880968
2024-02-19T18:31:23,0x57849a3d569b33bdfc097b0353c169800dccff626a3de9a4a8a12c693a7ffa73,19261941,0,0xFc6709FB02760F053512c95e8D9A6b23C95B7354,3005262764521327952
2024-02-19T18:55:35,0xc5649feb05392d58d299d155bfb385d9b611837c2ab8749eec4ad2217af3fd6f,19262060,0,0x613f78F38324B94f103bA03C26B7aaC0DDc02107,664504609999999999
2024-02-19T18:58:23,0xa766f5041bbad32a7ce40db143bc95782536c352c849e77380c99bceb71599b0,19262074,0,0x14a191CE45818063cb5A06561538f95c34De5402,100471378566858411015
2024-02-19T19:11:59,0x9d9a7bcbf64573c03b6406b4d7707839daccc51122ef49ec4bb79e251d84d613,19262142,0,0xFE79347A8b1F5B333fD8436Bd742a71382F98681,249999999999999999
2024-02-19T19:14:59,0x093b3bd8db4c640a607dae9929a5dcdda5f081f4d0e75c4a9ded50fc7389a0e1,19262157,0,0x670f22745cFaD7c99AdEe3b62a3156357414137D,999999999999999998
2024-02-19T19:14:59,0x556d5b83da7c87a12937abdcddf14668fa5012d52defa5a0918d9d91c154498c,19262157,0,0xFE79347A8b1F5B333fD8436Bd742a71382F98681,17297217022085830
2024-02-19T19:17:59,0xe154a70009090ce385fb68e89c741d2aebd0752d6175ca30ebdf0c010d93b90c,19262172,0,0x52EA42b3302F36aC1Dcc1401ceC22b1CB7Fbd906,749999999999999999
2024-02-19T19:28:11,0xb72e7606e0c576db17a2ddfce6da6220327b6df39050d07d494d234bbf78a810,19262223,0,0x4F0A01BAdAa24F762CeE620883f16C4460c06Be0,16999999999999999999
2024-02-19T19:29:47,0x70efa01b74e16485548d73aff73d324c474638c0f0dd32552077311da4b739cd,19262231,0,0xfa905dDe2575539a72DD7312d666738b9a8E5548,2181469975123288062
2024-02-19T19:46:59,0x2af046a01381c0074e488ef2bed1c69e8b7f7ae389281ccefe981e6682baaacf,19262317,0,0x03AA1134143A3C0163fa0f73d8108F5ac88253BE,1099999999999999998
2024-02-19T19:48:23,0x173c5dd68eab226c0c441ccf4d7769e84068df268db6bc82cff58139285fee65,19262324,0,0x4Dce05EE4A9046D21FD55c15656bD247E874b22B,4000000118470491724
2024-02-19T19:52:59,0x27bbec88917e70ae40704693ca4fa731772adfc4f42d4a35baa6edb6841221c8,19262347,0,0xd33aB1B0a2B650c78fB19220bF67803EE0E412fE,50009187994488907363
2024-02-19T19:57:35,0x83e18066a36c6a8ff78d08ddb5562c45910f15ded7fb4b51055b23d875e2a5f6,19262368,0,0xC081Ef106Fa6799c9C796DD5F157C16475b82f72,59999999999999997
2024-02-19T20:07:59,0x07764f42e95dc506e06656d08366a24da79656c954f6dc0de46e2b78529f6586,19262419,0,0x69CfecC77d5C218093A7D2C85D4705040D75924A,52275001800775803
2024-02-19T20:14:35,0x71e6c5a03e0619d5d10ac005e0a51eb53e96abe8cd2de011ccbf6a08986f3314,19262452,0,0x33A4C0070384725DbDf57Edf3d179F6891124517,862999999999999999999
2024-02-19T20:17:11,0x4cff03708442cd0f2c46fc84b49597be75ae8c0628b847c5e981d29a40a8b00a,19262465,0,0x5863E5cc9BCE4b11ACD4A42c5312c72A011DA840,59999999999999999998
2024-02-19T20:47:59,0x7b8b4c5f8a5b274d4c4c53dd133d50f7df7b6e5037a9d022737a71506444854c,19262618,0,0x71a9cf9E0Aa88C370eE0C65b3B9632c13A0bDe56,996299999999999999
